15;air_base;2736.00;9.70;2885.00;1.10;0
15;naval_base;2727.00;9.50;2861.00;-1.57;19869
15;naval_base;2721.00;9.50;2885.00;-0.43;19869
15;naval_base;2718.00;9.50;2919.00;-1.51;20062
15;naval_base;2729.00;9.50;2876.00;-0.59;19869
15;bunker;2777.00;9.70;2884.00;2.21;0
15;bunker;2750.00;9.70;2901.00;4.88;0
15;bunker;2757.00;9.70;2868.00;0.15;0
15;bunker;2721.00;9.70;2911.00;2.81;0
15;bunker;2734.00;9.70;2906.00;0.65;0
15;bunker;2796.00;9.70;2846.00;4.78;0
15;bunker;2741.00;9.70;2899.00;4.88;0
15;bunker;2801.00;9.70;2869.00;2.72;0
15;bunker;2755.00;9.70;2930.00;5.38;0
15;bunker;2791.00;9.70;2866.00;1.77;0
15;coastal_bunker;2717.00;9.50;2898.00;-1.57;0
15;coastal_bunker;2726.00;9.50;2866.00;-1.57;0
15;coastal_bunker;2729.00;9.50;2876.00;-0.59;0
15;coastal_bunker;2718.00;9.50;2920.00;-1.51;0
15;dockyard;2718.00;9.50;2919.00;-1.51;0
15;anti_air_building;2758.00;9.70;2900.00;4.44;0
15;anti_air_building;2761.00;9.70;2860.00;2.27;0
15;anti_air_building;2765.00;9.70;2871.00;3.84;0
15;synthetic_refinery;2772.00;9.70;2859.00;0.22;0
15;fuel_silo;2735.00;9.70;2871.00;2.88;0
15;radar_station;2767.00;9.70;2889.00;3.49;0
15;rocket_site;2769.00;9.70;2870.00;2.28;0
15;nuclear_reactor;2753.00;9.70;2882.00;4.94;0
16;arms_factory;2694.00;9.70;2906.00;6.26;0
16;arms_factory;2693.00;9.70;2956.00;1.19;0
16;arms_factory;2689.00;9.70;2997.00;4.20;0
16;arms_factory;2746.00;9.70;2954.00;0.59;0
16;arms_factory;2732.00;9.70;2961.00;4.71;0
16;arms_factory;2711.00;9.70;2987.00;5.92;0
16;industrial_complex;2717.00;9.70;2990.00;2.65;0
16;industrial_complex;2718.00;9.70;2934.00;5.32;0
16;industrial_complex;2705.00;9.70;2952.00;1.70;0
16;industrial_complex;2704.00;9.70;2977.00;5.82;0
16;industrial_complex;2698.00;9.70;3016.00;1.10;0
16;industrial_complex;2685.00;9.70;3019.00;3.76;0
16;air_base;2692.00;9.70;2970.00;0.14;0
16;naval_base;2679.00;9.50;3017.00;-1.44;19845
16;naval_base;2685.00;9.70;2872.00;-0.05;19869
16;naval_base;2682.00;9.50;3000.00;-1.50;19845
16;naval_base;2699.00;9.50;2961.00;-1.11;20062
16;naval_base;2716.00;9.50;2925.00;-1.11;20062
16;bunker;2714.00;9.70;2998.00;2.81;0
16;bunker;2736.00;9.70;2943.00;0.65;0
16;bunker;2737.00;9.70;2925.00;4.78;0
16;bunker;2695.00;9.70;3008.00;4.88;0
16;bunker;2722.00;9.70;2926.00;2.72;0
16;bunker;2733.00;9.70;2956.00;5.38;0
16;bunker;2690.00;9.70;2893.00;1.77;0
16;bunker;2704.00;9.70;2967.00;3.32;0
16;bunker;2696.00;9.70;3017.00;1.17;0
16;coastal_bunker;2696.00;9.70;2941.00;-3.33;0
16;coastal_bunker;2707.00;9.50;2943.00;-1.11;0
16;coastal_bunker;2709.00;9.50;2936.00;-1.11;0
16;coastal_bunker;2678.00;9.50;3019.00;-1.44;0
16;coastal_bunker;2683.00;9.50;2996.00;-1.50;0
16;dockyard;2708.00;9.50;2939.00;-1.11;0
16;anti_air_building;2717.00;9.70;2983.00;0.22;0
16;anti_air_building;2700.00;9.70;3023.00;2.88;0
16;anti_air_building;2724.00;9.70;2928.00;0.72;0
16;synthetic_refinery;2725.00;9.70;2953.00;2.28;0
16;fuel_silo;2694.00;9.70;3010.00;4.94;0
16;radar_station;2716.00;9.70;2947.00;5.66;0
16;rocket_site;2689.00;9.70;2882.00;5.45;0
16;nuclear_reactor;2695.00;9.70;2905.00;5.55;0
17;arms_factory;2866.00;9.70;2804.00;4.20;0
17;arms_factory;2895.00;9.70;2791.00;0.59;0
17;arms_factory;2860.00;9.70;2762.00;4.71;0
17;arms_factory;2859.00;9.70;2759.00;5.92;0
17;arms_factory;2825.00;9.70;2792.00;2.65;0
17;arms_factory;2857.00;9.70;2812.00;5.32;0
17;industrial_complex;2825.00;9.70;2804.00;1.70;0
17;industrial_complex;2889.00;9.70;2818.00;5.82;0
17;industrial_complex;2874.00;9.70;2811.00;1.10;0
17;industrial_complex;2894.00;9.70;2783.00;3.76;0
17;industrial_complex;2888.00;9.70;2780.00;0.14;0
17;industrial_complex;2922.00;9.70;2830.00;3.16;0
17;air_base;2871.00;9.70;2781.00;4.37;0
17;bunker;2874.00;9.70;2776.00;2.21;0
17;bunker;2812.00;9.70;2785.00;4.88;0
17;bunker;2835.00;9.70;2810.00;0.15;0
17;bunker;2846.00;9.70;2798.00;2.81;0
17;bunker;2855.00;9.70;2781.00;0.65;0
17;bunker;2861.00;9.70;2780.00;4.78;0
17;bunker;2891.00;9.70;2818.00;4.88;0
17;bunker;2828.00;9.70;2767.00;2.72;0
17;bunker;2919.00;9.70;2822.00;5.38;0
17;bunker;2886.00;9.70;2805.00;1.77;0
17;bunker;2890.00;9.70;2778.00;3.32;0
17;anti_air_building;2809.00;9.70;2800.00;1.17;0
17;anti_air_building;2842.00;9.70;2816.00;2.38;0
17;anti_air_building;2895.00;9.70;2822.00;5.39;0
17;synthetic_refinery;2862.00;9.70;2777.00;1.77;0
17;fuel_silo;2876.00;9.70;2815.00;4.44;0
17;radar_station;2867.00;9.70;2793.00;6.12;0
17;rocket_site;2850.00;9.70;2786.00;3.84;0
17;nuclear_reactor;2862.00;9.70;2753.00;0.22;0
18;arms_factory;2917.00;9.70;2833.00;4.71;0
18;arms_factory;2916.00;9.70;2845.00;5.92;0
18;arms_factory;2849.00;9.70;2855.00;2.65;0
18;arms_factory;2886.00;9.70;2852.00;5.32;0
18;arms_factory;2822.00;9.70;2852.00;1.70;0
18;arms_factory;2872.00;9.70;2829.00;5.82;0
18;industrial_complex;2923.00;9.70;2846.00;1.10;0
18;industrial_complex;2850.00;9.70;2857.00;3.76;0
18;industrial_complex;2840.00;9.70;2868.00;0.14;0
18;industrial_complex;2833.00;9.70;2853.00;3.16;0
18;industrial_complex;2880.00;9.50;2831.00;4.37;0
18;industrial_complex;2883.00;9.70;2844.00;2.21;0
18;air_base;2851.00;9.70;2825.00;4.88;0
18;bunker;2838.00;9.70;2869.00;0.15;0
18;bunker;2874.00;9.70;2843.00;2.81;0
18;bunker;2917.00;9.70;2846.00;0.65;0
18;bunker;2829.00;9.70;2849.00;4.78;0
18;bunker;2863.00;9.70;2845.00;4.88;0
18;bunker;2858.00;9.70;2838.00;2.72;0
18;bunker;2823.00;9.70;2876.00;5.38;0
18;bunker;2896.00;9.70;2841.00;1.77;0
18;bunker;2817.00;9.70;2845.00;3.32;0
18;bunker;2854.00;9.70;2818.00;1.17;0
18;anti_air_building;2863.00;9.70;2843.00;2.38;0
18;anti_air_building;2836.00;9.70;2866.00;5.39;0
18;anti_air_building;2846.00;9.70;2839.00;1.77;0
18;synthetic_refinery;2840.00;9.70;2856.00;4.44;0
18;fuel_silo;2886.00;9.70;2840.00;2.27;0
18;radar_station;2866.00;9.70;2848.00;2.77;0
18;rocket_site;2826.00;9.70;2834.00;0.22;0
18;nuclear_reactor;2806.00;9.70;2843.00;2.88;0
19;arms_factory;2903.00;9.70;2760.00;2.65;0
19;arms_factory;2945.00;9.70;2801.00;5.32;0
19;arms_factory;2963.00;9.70;2786.00;1.70;0
19;arms_factory;2955.00;9.70;2756.00;5.82;0
19;arms_factory;2937.00;9.70;2815.00;1.10;0
19;arms_factory;2887.00;9.70;2749.00;3.76;0
19;industrial_complex;2920.00;9.70;2753.00;0.14;0
19;industrial_complex;2940.00;9.70;2769.00;3.16;0
19;industrial_complex;2953.00;9.70;2783.00;4.37;0
19;industrial_complex;2929.00;9.70;2775.00;2.21;0
19;industrial_complex;2974.00;9.70;2771.00;4.88;0
19;industrial_complex;2900.00;9.70;2744.00;0.15;0
19;air_base;2908.00;9.70;2773.00;2.81;0
19;bunker;2910.00;9.70;2787.00;0.65;0
19;bunker;2969.00;9.70;2784.00;4.78;0
19;bunker;2924.00;9.70;2820.00;4.88;0
19;bunker;2937.00;9.70;2751.00;2.72;0
19;bunker;2944.00;9.70;2806.00;5.38;0
19;bunker;2869.00;9.70;2744.00;1.77;0
19;bunker;2944.00;9.70;2755.00;3.32;0
19;bunker;2983.00;9.70;2776.00;1.17;0
19;bunker;2931.00;9.70;2794.00;2.38;0
19;bunker;2961.00;9.70;2773.00;5.39;0
19;bunker;2900.00;9.70;2750.00;1.77;0
19;bunker;2926.00;9.70;2782.00;4.44;0
19;anti_air_building;2981.00;9.70;2780.00;2.27;0
19;anti_air_building;2903.00;9.70;2752.00;3.84;0
19;anti_air_building;2917.00;9.70;2781.00;0.22;0
19;synthetic_refinery;2926.00;9.70;2797.00;2.88;0
19;fuel_silo;2948.00;9.70;2810.00;0.72;0
19;radar_station;2926.00;9.70;2783.00;1.24;0
19;rocket_site;2942.00;9.70;2781.00;4.94;0
19;nuclear_reactor;2918.00;9.70;2768.00;1.33;0
20;arms_factory;2949.00;9.70;2671.00;1.70;0
20;arms_factory;2928.00;9.70;2714.00;5.82;0
20;arms_factory;2940.00;9.70;2741.00;1.10;0
20;arms_factory;2940.00;9.70;2675.00;3.76;0
20;arms_factory;2948.00;9.70;2697.00;0.14;0
20;arms_factory;2939.00;9.70;2738.00;3.16;0
20;industrial_complex;2948.00;9.70;2734.00;4.37;0
20;industrial_complex;2910.00;9.70;2737.00;2.21;0
20;industrial_complex;2944.00;9.70;2658.00;4.88;0
20;industrial_complex;2935.00;9.70;2728.00;0.15;0
20;industrial_complex;2924.00;9.70;2733.00;2.81;0
20;industrial_complex;2921.00;9.70;2699.00;0.65;0
20;air_base;2956.00;9.70;2709.00;4.78;0
20;bunker;2950.00;9.70;2721.00;4.88;0
20;bunker;2946.00;9.70;2695.00;2.72;0
20;bunker;2923.00;9.70;2689.00;5.38;0
20;bunker;2922.00;9.70;2714.00;1.77;0
20;bunker;2917.00;9.70;2741.00;3.32;0
20;bunker;2932.00;9.70;2743.00;1.17;0
20;bunker;2958.00;9.70;2671.00;2.38;0
20;bunker;2966.00;9.70;2683.00;5.39;0
20;anti_air_building;2954.00;9.70;2737.00;1.77;0
20;anti_air_building;2920.00;9.70;2741.00;4.44;0
20;anti_air_building;2944.00;9.70;2664.00;2.27;0
20;synthetic_refinery;2926.00;9.70;2735.00;3.84;0
20;fuel_silo;2924.00;9.70;2737.00;0.22;0
20;radar_station;2937.00;9.70;2707.00;2.01;0
20;rocket_site;2929.00;9.70;2729.00;0.72;0
20;nuclear_reactor;2950.00;9.70;2725.00;2.28;0
21;arms_factory;2909.00;9.70;2710.00;1.10;0
21;arms_factory;2889.00;9.70;2721.00;3.76;0
21;arms_factory;2863.00;9.70;2717.00;0.14;0
21;arms_factory;2900.00;9.70;2686.00;3.16;0
21;arms_factory;2868.00;9.70;2694.00;4.37;0
21;arms_factory;2871.00;9.70;2696.00;2.21;0
21;industrial_complex;2906.00;9.70;2719.00;4.88;0
21;industrial_complex;2860.00;9.70;2729.00;0.15;0
21;industrial_complex;2870.00;9.70;2725.00;2.81;0
21;industrial_complex;2890.00;9.70;2707.00;0.65;0
21;industrial_complex;2912.00;9.70;2698.00;4.78;0
21;industrial_complex;2885.00;9.70;2673.00;4.88;0
21;air_base;2863.00;9.70;2679.00;2.72;0
21;bunker;2898.00;9.70;2727.00;5.38;0
21;bunker;2885.00;9.70;2725.00;1.77;0
21;bunker;2861.00;9.70;2715.00;3.32;0
21;bunker;2906.00;9.70;2687.00;1.17;0
21;bunker;2901.00;9.70;2709.00;2.38;0
21;bunker;2866.00;9.70;2684.00;5.39;0
21;bunker;2855.00;9.70;2691.00;1.77;0
21;bunker;2906.00;9.70;2680.00;4.44;0
21;bunker;2882.00;9.70;2718.00;2.27;0
21;bunker;2904.00;9.70;2699.00;3.84;0
21;bunker;2862.00;9.70;2733.00;0.22;0
21;anti_air_building;2910.00;9.70;2682.00;2.88;0
21;anti_air_building;2878.00;9.70;2731.00;0.72;0
21;anti_air_building;2872.00;9.70;2735.00;2.28;0
21;synthetic_refinery;2890.00;9.70;2711.00;4.94;0
21;fuel_silo;2897.00;9.70;2678.00;1.33;0
21;radar_station;2881.00;9.70;2704.00;3.42;0
21;rocket_site;2918.00;9.70;2697.00;5.55;0
21;nuclear_reactor;2904.00;9.70;2706.00;3.39;0
22;arms_factory;2812.00;9.70;2651.00;0.14;0
22;arms_factory;2853.00;9.70;2669.00;3.16;0
22;arms_factory;2883.00;9.70;2654.00;4.37;0
22;arms_factory;2844.00;9.70;2633.00;2.21;0
22;arms_factory;2857.00;9.70;2647.00;4.88;0
22;arms_factory;2831.00;9.70;2669.00;0.15;0
22;industrial_complex;2825.00;9.70;2628.00;2.81;0
22;industrial_complex;2819.00;9.70;2644.00;0.65;0
22;industrial_complex;2854.00;9.70;2646.00;4.78;0
22;industrial_complex;2841.00;9.70;2645.00;4.88;0
22;industrial_complex;2827.00;9.70;2661.00;2.72;0
22;industrial_complex;2842.00;9.70;2682.00;5.38;0
22;air_base;2884.00;9.70;2668.00;1.77;0
22;bunker;2840.00;9.70;2643.00;3.32;0
22;bunker;2834.00;9.70;2662.00;1.17;0
22;bunker;2857.00;9.70;2645.00;2.38;0
22;bunker;2814.00;9.70;2649.00;5.39;0
22;bunker;2884.00;9.70;2649.00;1.77;0
22;bunker;2874.00;9.70;2662.00;4.44;0
22;bunker;2869.00;9.70;2641.00;2.27;0
22;anti_air_building;2850.00;9.70;2637.00;3.84;0
22;anti_air_building;2864.00;9.70;2665.00;0.22;0
22;anti_air_building;2883.00;9.70;2648.00;2.88;0
22;synthetic_refinery;2858.00;9.70;2633.00;0.72;0
22;fuel_silo;2851.00;9.70;2682.00;2.28;0
22;radar_station;2850.00;9.70;2658.00;4.18;0
22;rocket_site;2867.00;9.70;2640.00;1.33;0
22;nuclear_reactor;2851.00;9.70;2659.00;5.45;0
23;arms_factory;2878.00;9.70;2623.00;4.37;0
23;arms_factory;2879.00;9.70;2626.00;2.21;0
23;arms_factory;2885.00;9.70;2630.00;4.88;0
23;arms_factory;2887.00;9.70;2630.00;0.15;0
23;arms_factory;2861.00;9.70;2623.00;2.81;0
23;arms_factory;2857.00;9.70;2624.00;0.65;0
23;industrial_complex;2859.00;9.70;2624.00;4.78;0
23;industrial_complex;2865.00;9.70;2621.00;4.88;0
23;industrial_complex;2868.00;9.70;2621.00;2.72;0
23;industrial_complex;2888.00;9.70;2624.00;5.38;0
23;industrial_complex;2866.00;9.70;2628.00;1.77;0
23;industrial_complex;2868.00;9.70;2628.00;3.32;0
23;air_base;2885.00;9.70;2632.00;1.17;0
23;bunker;2861.00;9.70;2617.00;2.38;0
23;bunker;2868.00;9.70;2619.00;5.39;0
23;bunker;2842.00;9.70;2626.00;1.77;0
23;anti_air_building;2869.00;9.70;2618.00;4.44;0
23;anti_air_building;2875.00;9.70;2622.00;2.27;0
23;anti_air_building;2877.00;9.70;2622.00;3.84;0
23;synthetic_refinery;2878.00;9.70;2629.00;0.22;0
23;fuel_silo;2881.00;9.70;2629.00;2.88;0
23;radar_station;2856.00;9.70;2621.00;3.49;0
23;rocket_site;2857.00;9.70;2621.00;2.28;0
23;nuclear_reactor;2860.00;9.70;2621.00;4.94;0
24;arms_factory;2941.00;9.70;2653.00;4.88;0
24;arms_factory;2921.00;9.70;2655.00;0.15;0
24;arms_factory;2921.00;9.70;2665.00;2.81;0
24;arms_factory;2935.00;9.70;2648.00;0.65;0
24;arms_factory;2909.00;9.70;2647.00;4.78;0
24;arms_factory;2919.00;9.70;2659.00;4.88;0
24;industrial_complex;2905.00;9.70;2650.00;2.72;0
24;industrial_complex;2921.00;9.70;2674.00;5.38;0
24;industrial_complex;2966.00;9.70;2667.00;1.77;0
24;industrial_complex;2903.00;9.70;2640.00;3.32;0
24;industrial_complex;2928.00;9.70;2660.00;1.17;0
24;industrial_complex;2964.00;9.70;2658.00;2.38;0
24;air_base;2941.00;9.70;2650.00;5.39;0
24;bunker;2916.00;9.70;2649.00;1.77;0
24;bunker;2924.00;9.70;2674.00;4.44;0
24;bunker;2916.00;9.70;2657.00;2.27;0
24;bunker;2936.00;9.70;2651.00;3.84;0
24;bunker;2901.00;9.70;2644.00;0.22;0
24;anti_air_building;2898.00;9.70;2644.00;2.88;0
24;anti_air_building;2918.00;9.70;2668.00;0.72;0
24;anti_air_building;2980.00;9.70;2659.00;2.28;0
24;synthetic_refinery;2928.00;9.70;2678.00;4.94;0
24;fuel_silo;2927.00;9.70;2651.00;1.33;0
24;radar_station;2937.00;9.70;2661.00;3.42;0
24;rocket_site;2896.00;9.70;2662.00;5.55;0
24;nuclear_reactor;2919.00;9.70;2644.00;3.39;0
25;arms_factory;2921.00;9.70;2637.00;2.81;0
25;arms_factory;2903.00;9.70;2625.00;0.65;0
25;arms_factory;2961.00;9.70;2645.00;4.78;0
25;arms_factory;2910.00;9.70;2622.00;4.88;0
25;arms_factory;2952.00;9.70;2642.00;2.72;0
25;arms_factory;2927.00;9.70;2636.00;5.38;0
25;industrial_complex;2963.00;9.70;2639.00;1.77;0
25;industrial_complex;2947.00;9.70;2627.00;3.32;0
25;industrial_complex;2929.00;9.70;2621.00;1.17;0
25;industrial_complex;2973.00;9.70;2648.00;2.38;0
25;industrial_complex;2935.00;9.70;2617.00;5.39;0
25;industrial_complex;2909.00;9.70;2601.00;1.77;0
25;air_base;2891.00;9.70;2588.00;4.44;0
25;bunker;2903.00;9.70;2598.00;2.27;0
25;bunker;2913.00;9.70;2616.00;3.84;0
25;bunker;2950.00;9.70;2628.00;0.22;0
25;bunker;2928.00;9.70;2631.00;2.88;0
25;bunker;2906.00;9.70;2629.00;0.72;0
25;bunker;2914.00;9.75;2615.00;2.28;0
25;bunker;2962.00;9.70;2645.00;4.94;0
25;bunker;2901.00;9.70;2592.00;1.33;0
25;anti_air_building;2915.00;9.70;2620.00;5.45;0
25;anti_air_building;2899.00;9.70;2593.00;5.55;0
25;anti_air_building;2936.00;9.70;2633.00;3.39;0
25;synthetic_refinery;2945.00;9.70;2638.00;1.23;0
25;fuel_silo;2934.00;9.70;2630.00;1.33;0
25;radar_station;2937.00;9.70;2616.00;3.72;0
25;rocket_site;2920.00;9.70;2628.00;1.84;0
25;nuclear_reactor;2937.00;9.70;2614.00;4.51;0
26;arms_factory;2858.00;9.70;2588.00;4.78;0
26;arms_factory;2844.00;9.70;2568.00;4.88;0
26;arms_factory;2855.00;9.70;2614.00;2.72;0
26;arms_factory;2844.00;9.70;2601.00;5.38;0
26;arms_factory;2856.00;9.70;2580.00;1.77;0
26;arms_factory;2876.00;9.70;2585.00;3.32;0
26;industrial_complex;2820.00;9.70;2600.00;1.17;0
26;industrial_complex;2792.00;9.70;2566.00;2.38;0
26;industrial_complex;2805.00;9.70;2586.00;5.39;0
26;industrial_complex;2843.00;9.70;2606.00;1.77;0
26;industrial_complex;2859.00;9.70;2582.00;4.44;0
26;industrial_complex;2873.00;9.70;2600.00;2.27;0
26;air_base;2806.00;9.70;2603.00;3.84;0
26;bunker;2833.00;9.70;2618.00;0.22;0
26;bunker;2803.00;9.70;2567.00;2.88;0
26;bunker;2879.00;9.70;2562.00;0.72;0
26;bunker;2870.00;9.70;2566.00;2.28;0
26;bunker;2842.00;9.70;2575.00;4.94;0
26;bunker;2836.00;9.70;2567.00;1.33;0
26;bunker;2878.00;9.70;2594.00;5.45;0
26;bunker;2829.00;9.70;2590.00;5.55;0
26;bunker;2845.00;9.70;2604.00;3.39;0
26;bunker;2814.00;9.70;2605.00;1.23;0
26;bunker;2803.00;9.70;2608.00;1.33;0
26;anti_air_building;2843.00;9.70;2612.00;5.46;0
26;anti_air_building;2843.00;9.70;2575.00;1.84;0
26;anti_air_building;2872.00;9.70;2579.00;4.51;0
26;synthetic_refinery;2869.00;9.70;2568.00;6.06;0
26;fuel_silo;2814.00;9.70;2606.00;3.90;0
26;radar_station;2843.00;9.70;2588.00;5.13;0
26;rocket_site;2841.00;9.70;2597.00;2.95;0
26;nuclear_reactor;2840.00;9.70;2578.00;4.51;0
27;arms_factory;2769.00;9.70;2545.00;2.72;0
27;arms_factory;2744.00;9.70;2562.00;5.38;0
27;arms_factory;2741.00;9.70;2587.00;1.77;0
27;arms_factory;2769.00;9.70;2578.00;3.32;0
27;arms_factory;2767.00;9.70;2547.00;1.17;0
27;arms_factory;2764.00;9.70;2565.00;2.38;0
27;industrial_complex;2744.00;9.70;2588.00;5.39;0
27;industrial_complex;2770.00;9.70;2582.00;1.77;0
27;industrial_complex;2761.00;9.70;2579.00;4.44;0
27;industrial_complex;2768.00;9.70;2567.00;2.27;0
27;industrial_complex;2779.00;9.70;2592.00;3.84;0
27;industrial_complex;2742.00;9.70;2570.00;0.22;0
27;air_base;2755.00;9.70;2582.00;2.88;0
27;bunker;2766.00;9.70;2569.00;0.72;0
27;bunker;2734.00;9.70;2589.00;2.28;0
27;bunker;2793.00;9.70;2557.00;4.94;0
27;bunker;2754.00;9.70;2527.00;1.33;0
27;bunker;2754.00;9.70;2593.00;5.45;0
27;bunker;2755.00;9.70;2546.00;5.55;0
27;bunker;2784.00;9.70;2605.00;3.39;0
27;bunker;2728.00;9.70;2570.00;1.23;0
27;bunker;2750.00;9.70;2561.00;1.33;0
27;bunker;2779.00;9.70;2573.00;5.46;0
27;anti_air_building;2759.00;9.70;2574.00;1.84;0
27;anti_air_building;2773.00;9.70;2598.00;4.51;0
27;anti_air_building;2791.00;9.70;2558.00;6.06;0
27;synthetic_refinery;2724.00;9.70;2566.00;3.90;0
27;fuel_silo;2786.00;9.70;2575.00;5.11;0
27;radar_station;2759.00;9.70;2563.00;0.33;0
27;rocket_site;2775.00;9.70;2540.00;4.51;0
27;nuclear_reactor;2796.00;9.70;2590.00;0.89;0
28;arms_factory;2707.00;9.70;2513.00;1.77;0
28;arms_factory;2682.00;9.70;2540.00;3.32;0
28;arms_factory;2697.00;9.70;2540.00;1.17;0
28;arms_factory;2724.00;9.70;2516.00;2.38;0
28;arms_factory;2740.00;9.70;2526.00;5.39;0
28;arms_factory;2712.00;9.70;2523.00;1.77;0
28;industrial_complex;2719.00;9.70;2484.00;4.44;0
28;industrial_complex;2724.00;9.70;2522.00;2.27;0
28;industrial_complex;2740.00;9.70;2541.00;3.84;0
28;industrial_complex;2698.00;9.70;2542.00;0.22;0
28;industrial_complex;2713.00;9.70;2494.00;2.88;0
28;industrial_complex;2659.00;9.70;2503.00;0.72;0
28;air_base;2708.00;9.70;2526.00;2.28;0
28;bunker;2697.00;9.70;2516.00;4.94;0
28;bunker;2728.00;9.70;2536.00;1.33;0
28;bunker;2675.00;9.70;2520.00;5.45;0
28;bunker;2718.00;9.70;2498.00;5.55;0
28;bunker;2728.00;9.70;2521.00;3.39;0
28;bunker;2749.00;9.70;2538.00;1.23;0
28;bunker;2702.00;9.70;2551.00;1.33;0
28;bunker;2709.00;9.70;2494.00;5.46;0
28;bunker;2707.00;9.70;2516.00;1.84;0
28;bunker;2713.00;9.70;2557.00;4.51;0
28;bunker;2716.00;9.70;2515.00;6.06;0
28;anti_air_building;2698.00;9.70;2525.00;3.90;0
28;anti_air_building;2719.00;9.70;2500.00;5.11;0
28;anti_air_building;2660.00;9.70;2518.00;2.95;0
28;synthetic_refinery;2704.00;9.70;2509.00;4.51;0
28;fuel_silo;2700.00;9.70;2533.00;0.89;0
28;radar_station;2702.00;9.70;2517.00;2.50;0
28;rocket_site;2737.00;9.70;2509.00;1.39;0
28;nuclear_reactor;2699.00;9.70;2514.00;4.42;0
29;arms_factory;2666.00;9.70;2423.00;1.17;0
29;arms_factory;2688.00;9.70;2493.00;2.38;0
29;arms_factory;2675.00;9.70;2461.00;5.39;0
29;arms_factory;2653.00;9.70;2419.00;1.77;0
29;arms_factory;2694.00;9.70;2499.00;4.44;0
29;arms_factory;2685.00;9.70;2493.00;2.27;0
29;industrial_complex;2657.00;9.70;2430.00;3.84;0
29;industrial_complex;2654.00;9.70;2449.00;0.22;0
29;industrial_complex;2700.00;9.70;2498.00;2.88;0
29;industrial_complex;2682.00;9.70;2493.00;0.72;0
29;industrial_complex;2627.00;9.70;2473.00;2.28;0
29;industrial_complex;2684.00;9.70;2498.00;4.94;0
29;air_base;2697.00;9.70;2498.00;1.33;0
29;bunker;2603.00;9.70;2465.00;5.45;0
29;bunker;2648.00;9.70;2444.00;5.55;0
29;bunker;2668.00;9.70;2459.00;3.39;0
29;bunker;2672.00;9.70;2482.00;1.23;0
29;bunker;2678.00;9.70;2440.00;1.33;0
29;bunker;2645.00;9.70;2438.00;5.46;0
29;bunker;2652.00;9.70;2418.00;1.84;0
29;bunker;2668.00;9.70;2507.00;4.51;0
29;bunker;2689.00;9.70;2464.00;6.06;0
29;bunker;2630.00;9.70;2415.00;3.90;0
29;bunker;2615.00;9.70;2442.00;5.11;0
29;bunker;2699.00;9.70;2479.00;2.95;0
29;bunker;2644.00;9.70;2485.00;4.51;0
29;bunker;2631.00;9.70;2473.00;0.89;0
29;bunker;2699.00;9.70;2495.00;5.01;0
29;bunker;2687.00;9.70;2448.00;1.39;0
29;bunker;2657.00;9.70;2465.00;4.42;0
29;bunker;2612.00;9.70;2467.00;5.62;0
29;anti_air_building;2666.00;9.70;2505.00;3.46;0
29;anti_air_building;2616.00;9.70;2436.00;5.02;0
29;anti_air_building;2633.00;9.70;2435.00;1.40;0
29;synthetic_refinery;2645.00;9.70;2447.00;4.07;0
29;fuel_silo;2671.00;9.70;2504.00;1.91;0
29;radar_station;2650.00;9.70;2453.00;2.73;0
29;rocket_site;2649.00;9.70;2414.00;6.13;0
29;nuclear_reactor;2603.00;9.70;2448.00;3.97;0
30;arms_factory;2643.00;9.70;2522.00;5.39;0
30;arms_factory;2623.00;9.70;2536.00;1.77;0
30;arms_factory;2625.00;9.70;2513.00;4.44;0
30;arms_factory;2666.00;9.70;2557.00;2.27;0
30;arms_factory;2598.00;9.70;2487.00;3.84;0
30;arms_factory;2613.00;9.70;2573.00;0.22;0
30;industrial_complex;2645.00;9.70;2553.00;2.88;0
30;industrial_complex;2611.00;9.70;2546.00;0.72;0
30;industrial_complex;2620.00;9.70;2526.00;2.28;0
30;industrial_complex;2666.00;9.70;2572.00;4.94;0
30;industrial_complex;2609.00;9.70;2496.00;1.33;0
30;industrial_complex;2609.00;9.70;2508.00;5.45;0
30;air_base;2689.00;9.70;2550.00;5.55;0
30;bunker;2666.00;9.70;2562.00;3.39;0
30;bunker;2639.00;9.70;2534.00;1.23;0
30;bunker;2641.00;9.70;2506.00;1.33;0
30;bunker;2612.00;9.70;2511.00;5.46;0
30;bunker;2625.00;9.70;2560.00;1.84;0
30;bunker;2610.00;9.70;2527.00;4.51;0
30;bunker;2615.00;9.70;2516.00;6.06;0
30;bunker;2670.00;9.70;2538.00;3.90;0
30;bunker;2609.00;9.70;2546.00;5.11;0
30;bunker;2695.00;9.70;2552.00;2.95;0
30;bunker;2612.00;9.70;2486.00;4.51;0
30;bunker;2630.00;9.70;2507.00;0.89;0
30;bunker;2596.00;9.70;2520.00;5.01;0
30;bunker;2646.00;9.70;2565.00;1.39;0
30;bunker;2640.00;9.70;2519.00;4.42;0
30;bunker;2652.00;9.70;2532.00;5.62;0
30;bunker;2631.00;9.70;2550.00;3.46;0
30;anti_air_building;2656.00;9.70;2569.00;5.02;0
30;anti_air_building;2659.00;9.70;2527.00;1.40;0
30;anti_air_building;2607.00;9.70;2505.00;4.07;0
30;synthetic_refinery;2609.00;9.70;2545.00;1.91;0
30;fuel_silo;2613.00;9.70;2514.00;2.01;0
30;radar_station;2642.00;9.70;2528.00;5.32;0
